t # 0 caf2e40c-c3ab-4004-b02b-ad3695944f10.json
v 124 Triggering
v 125 Triggering
v 126 Composition
v 127 Flow
v 128 Triggering
v 129 Composition
v 130 Composition
v 131 Triggering
v 132 Triggering
v 133 Flow
v 134 Triggering
v 135 Composition
v 136 Triggering
v 137 Triggering
v 138 Flow
v 139 Serving
v 140 Composition
v 141 Flow
v 142 Triggering
v 143 Triggering
v 144 Composition
v 145 Composition
v 146 Flow
v 147 Triggering
v 148 Triggering
v 149 Triggering
v 150 Flow
v 151 Flow
v 152 Flow
v 153 Flow
v 154 Flow
v 155 Flow
v 156 Flow
v 157 Flow
v 158 Flow
v 159 Flow
v 160 Flow
v 161 Flow
v 162 Flow
v 163 Flow
v 164 Flow
v 165 Flow
v 166 Flow
v 167 Flow
v 168 Flow
v 169 Flow
v 170 Aggregation
v 171 Composition
v 172 Composition
v 173 Triggering
v 174 Triggering
v 175 Triggering
v 176 Flow
v 177 Triggering
v 178 Composition
v 179 Composition
v 180 Composition
v 181 Flow
v 182 Flow
v 183 Triggering
v 184 Triggering
v 185 Composition
v 186 Composition
v 187 Flow
v 188 Triggering
v 189 Triggering
v 190 Triggering
v 191 Composition
v 192 Composition
v 193 Triggering
v 194 Triggering
v 195 Flow
v 196 Triggering
v 197 Composition
v 198 Composition
v 199 Triggering
v 200 Triggering
v 201 Flow
v 202 Triggering
v 203 Composition
v 204 Composition
v 205 Flow
v 206 Triggering
v 207 Triggering
v 208 Composition
v 209 Composition
v 210 Composition
v 211 Composition
v 212 Flow
v 213 Triggering
v 214 Triggering
v 215 Composition
v 216 Flow
v 217 Triggering
v 218 Composition
v 219 Triggering
v 220 Triggering
v 221 Triggering
v 222 Triggering
v 223 Flow
v 224 Triggering
v 225 Composition
v 226 Composition
v 227 Triggering
v 228 Triggering
v 229 Flow
v 230 Triggering
v 231 Flow
v 232 Flow
v 233 Composition
v 234 Composition
v 235 Flow
v 236 Flow
v 237 Composition
v 238 Composition
v 239 Flow
v 240 Flow
v 241 Composition
v 242 Composition
v 243 Flow
v 244 Flow
v 245 Composition
v 246 Composition
v 247 Flow
v 248 Flow
v 249 Composition
v 250 Flow
v 251 Flow
v 252 Composition
v 253 Flow
v 254 Flow
v 255 Triggering
v 256 Triggering
v 257 Composition
v 258 Flow
v 259 Flow
v 260 Flow
v 261 Flow
v 262 Flow
v 263 Flow
v 264 Flow
v 265 Flow
v 266 Flow
v 267 Flow
v 268 Flow
v 269 Flow
v 270 Flow
v 271 Flow
v 272 Flow
v 273 Flow
v 274 Flow
v 275 Flow
v 276 Flow
v 277 Flow
v 278 Flow
v 279 Flow
v 280 Flow
v 281 Flow
v 282 Flow
v 283 Flow
v 284 Flow
v 285 Flow
v 286 Flow
v 287 Flow
v 288 Flow
v 289 Flow
t # 2 id-a9556893842d48d79e6cb4bd5a137b76.json
v 1 BusinessProcess
v 2 BusinessEvent
v 3 BusinessFunction
v 4 BusinessFunction
v 5 BusinessActor
v 6 BusinessRole
v 7 BusinessActor
v 8 BusinessRole
v 9 BusinessCollaboration
v 10 BusinessFunction
v 11 BusinessFunction
v 12 BusinessFunction
v 13 BusinessFunction
v 14 BusinessActor
v 15 BusinessObject
v 16 Product
v 17 BusinessService
v 18 Representation
v 19 Contract
v 20 BusinessProcess
v 21 BusinessObject
v 22 BusinessObject
v 23 BusinessObject
v 24 Product
v 25 Representation
v 26 BusinessObject
v 27 BusinessObject
v 28 BusinessCollaboration
v 29 BusinessFunction
v 30 BusinessFunction
v 31 BusinessEvent
v 32 BusinessFunction
v 33 BusinessFunction
v 34 BusinessEvent
v 35 BusinessObject
v 36 Contract
v 37 Influence
v 38 Influence
v 39 Influence
v 40 Influence
v 41 Influence
v 42 Influence
v 43 Influence
v 44 Influence
v 45 Influence
v 46 Influence
v 47 Influence
v 48 Influence
v 49 Influence
v 50 Composition
v 51 Composition
v 52 Composition
v 53 Composition
v 54 Influence
v 55 Influence
v 56 Composition
v 57 Serving
v 58 Realization
v 59 Composition
v 60 Serving
v 61 Realization
v 62 Realization
v 63 Realization
v 64 Serving
v 65 Serving
v 66 Serving
v 67 Serving
v 68 Serving
v 69 Composition
v 70 Realization
v 71 Realization
v 72 Composition
v 73 Realization
v 74 Serving
v 75 Composition
v 76 Serving
v 77 Serving
v 78 Composition
v 79 Serving
v 80 Serving
v 81 Serving
v 82 Serving
v 83 Serving
v 84 Serving
v 85 Serving
v 86 Flow
v 87 Access
v 88 Association
v 89 Access
v 90 Access
v 91 Association
v 92 Access
v 93 Composition
v 94 Access
v 95 Association
v 96 Association
v 97 Flow
v 98 Association
v 99 Composition
v 100 Composition
v 101 Flow
v 102 Flow
v 103 Serving
v 104 Association
v 105 Association
v 106 Serving
v 107 Flow
v 108 Composition
v 109 Flow
v 110 Flow
v 111 Composition
v 112 Flow
v 113 Flow
v 114 Association
v 115 Association
v 116 Association
v 117 Association
v 118 Association
v 119 Association
v 120 Association
v 121 Association
v 122 Association
v 123 Association
v 124 Association
v 125 Association
v 126 Access
v 127 Access
v 128 Access
v 129 Association
v 130 Composition
v 131 Realization
v 132 Association
v 133 Association
v 134 Association
v 135 Association
v 136 Association
v 137 Association
v 138 Association
v 139 Association
v 140 Association
v 141 Association
v 142 Association
v 143 Association
v 144 Association
v 145 Association
v 146 Association
v 147 Access
v 148 Access
v 149 Access
v 150 Access
v 151 Access
v 152 Access
v 153 Access
v 154 Access
v 155 Access
v 156 Access
v 157 Association
v 158 Access
v 159 Access
v 160 Access
v 161 Access
v 162 Access
v 163 Association
v 164 Association
v 165 Association
v 166 Association
e 1 56 source
e 1 59 source
e 1 69 source
e 1 72 source
e 1 75 source
e 1 78 source
e 1 90 source
e 1 104 target
e 2 57 source
e 3 56 target
e 3 57 target
e 3 58 source
e 3 60 source
e 3 64 target
e 4 59 target
e 4 60 target
e 4 61 source
e 4 62 source
e 4 63 source
e 4 65 target
e 5 64 source
e 5 65 source
e 5 66 source
e 5 82 source
e 6 66 target
e 7 67 source
e 7 68 source
e 7 84 source
e 8 67 target
e 8 79 source
e 8 81 target
e 8 103 source
e 9 68 target
e 9 77 source
e 9 80 target
e 9 85 source
e 10 69 target
e 10 70 source
e 10 71 source
e 10 74 target
e 10 76 source
e 10 91 source
e 11 72 target
e 11 73 source
e 11 74 source
e 11 85 target
e 11 86 target
e 12 75 target
e 12 76 target
e 12 77 target
e 12 87 source
e 12 88 source
e 12 93 target
e 13 78 target
e 13 82 target
e 13 83 target
e 13 84 target
e 13 86 source
e 14 79 target
e 14 80 source
e 14 81 source
e 14 83 source
e 15 87 target
e 15 92 target
e 15 95 target
e 15 96 source
e 15 98 source
e 16 88 target
e 16 89 source
e 16 96 target
e 16 97 source
e 18 89 target
e 18 94 target
e 20 92 source
e 20 93 source
e 20 94 source
e 20 99 source
e 20 100 source
e 20 103 target
e 20 105 target
e 20 108 source
e 20 111 source
e 26 90 target
e 27 91 target
e 27 95 source
e 28 97 target
e 28 98 target
e 28 101 source
e 28 102 source
e 29 99 target
e 29 102 target
e 29 112 source
e 30 100 target
e 30 101 target
e 30 106 source
e 30 107 source
e 30 109 source
e 31 106 target
e 31 107 target
e 31 110 target
e 32 108 target
e 32 109 target
e 32 110 source
e 33 111 target
e 33 112 target
e 33 113 source
e 33 114 source
e 34 113 target
e 35 114 target
e 35 115 source
e 36 115 target
t # 3 ae151c08-806f-4b57-90ab-d37a584f69a4.json
v 1 BusinessProcess
v 2 BusinessProcess
v 3 BusinessProcess
v 4 BusinessProcess
v 5 BusinessService
v 6 BusinessProcess
v 7 BusinessProcess
v 8 BusinessProcess
v 9 BusinessProcess
v 10 BusinessProcess
v 11 BusinessProcess
v 12 BusinessService
v 13 BusinessService
v 14 BusinessProcess
v 15 BusinessProcess
v 16 BusinessProcess
v 17 BusinessProcess
v 18 BusinessActor
v 19 BusinessEvent
v 20 BusinessProcess
v 21 BusinessActor
v 22 BusinessInteraction
v 23 BusinessProcess
v 24 BusinessProcess
v 25 BusinessProcess
v 26 BusinessProcess
v 27 BusinessProcess
v 28 Contract
v 29 Product
v 30 BusinessActor
v 31 BusinessRole
v 32 BusinessProcess
v 33 BusinessProcess
v 34 BusinessProcess
v 35 BusinessService
v 36 BusinessProcess
v 37 BusinessProcess
v 38 BusinessProcess
v 39 BusinessProcess
v 40 BusinessProcess
v 41 BusinessService
v 42 BusinessProcess
v 43 BusinessProcess
v 44 BusinessProcess
v 45 BusinessProcess
v 46 BusinessActor
v 47 BusinessActor
v 48 BusinessObject
v 49 BusinessObject
v 50 BusinessActor
v 51 BusinessActor
v 52 BusinessProcess
v 53 BusinessProcess
v 54 BusinessProcess
v 55 BusinessService
v 56 BusinessProcess
v 57 BusinessProcess
v 58 BusinessProcess
v 59 BusinessProcess
v 60 BusinessProcess
v 61 BusinessService
v 62 BusinessProcess
v 63 BusinessService
v 64 BusinessActor
v 65 BusinessRole
v 66 BusinessCollaboration
v 67 Realization
v 68 Specialization
v 69 Specialization
v 70 Specialization
v 71 Aggregation
v 72 Aggregation
v 73 Aggregation
v 74 Aggregation
v 75 Aggregation
v 76 Aggregation
v 77 Specialization
v 78 Specialization
v 79 Specialization
v 80 Realization
v 81 Serving
v 82 Realization
v 83 Realization
v 84 Realization
v 85 Realization
v 86 Serving
v 87 Serving
v 88 Serving
v 89 Serving
v 90 Serving
v 91 Serving
v 92 Serving
v 93 Serving
v 94 Realization
v 95 Serving
v 96 Serving
v 97 Specialization
v 98 Specialization
v 99 Association
v 100 Realization
v 101 Serving
v 102 Aggregation
v 103 Aggregation
v 104 Aggregation
v 105 Specialization
v 106 Aggregation
v 107 Association
v 108 Serving
v 109 Serving
v 110 Specialization
v 111 Association
v 112 Serving
v 113 Serving
v 114 Serving
v 115 Serving
v 116 Aggregation
v 117 Aggregation
v 118 Aggregation
v 119 Aggregation
v 120 Serving
v 121 Serving
v 122 Aggregation
v 123 Aggregation
v 124 Serving
v 125 Serving
v 126 Aggregation
v 127 Composition
v 128 Aggregation
v 129 Aggregation
v 130 Serving
v 131 Serving
v 132 Serving
v 133 Serving
v 134 Realization
v 135 Triggering
v 136 Serving
v 137 Realization
v 138 Realization
v 139 Serving
v 140 Triggering
v 141 Triggering
v 142 Triggering
v 143 Serving
v 144 Flow
v 145 Flow
v 146 Serving
v 147 Serving
v 148 Realization
v 149 Influence
v 150 Influence
v 151 Influence
v 152 Influence
v 153 Influence
v 154 Influence
v 155 Influence
v 156 Influence
v 157 Influence
v 158 Influence
v 159 Influence
v 160 Influence
v 161 Influence
v 162 Influence
v 163 Influence
v 164 Influence
v 165 Serving
v 166 Serving
v 167 Serving
v 168 Realization
v 169 Specialization
v 170 Realization
v 171 Specialization
v 172 Serving
v 173 Realization
v 174 Serving
v 175 Realization
v 176 Serving
v 177 Serving
v 178 Specialization
v 179 Realization
v 180 Serving
v 181 Serving
v 182 Specialization
v 183 Serving
v 184 Specialization
v 185 Realization
v 186 Serving
v 187 Aggregation
v 188 Aggregation
v 189 Serving
v 190 Serving
v 191 Realization
v 192 Specialization
v 193 Aggregation
v 194 Serving
v 195 Realization
v 196 Aggregation
v 197 Specialization
v 198 Serving
v 199 Serving
v 200 Serving
v 201 Realization
v 202 Realization
v 203 Realization
v 204 Specialization
v 205 Aggregation
v 206 Serving
v 207 Aggregation
v 208 Specialization
v 209 Association
v 210 Association
v 211 Flow
v 212 Triggering
v 213 Serving
v 214 Association
v 215 Serving
v 216 Triggering
v 217 Triggering
v 218 Realization
v 219 Realization
v 220 Association
v 221 Association
v 222 Serving
v 223 Serving
v 224 Realization
v 225 Realization
v 226 Specialization
v 227 Realization
v 228 Association
v 229 Serving
v 230 Realization
v 231 Specialization
v 232 Flow
v 233 Realization
v 234 Realization
v 235 Specialization
v 236 Aggregation
v 237 Realization
v 238 Realization
v 239 Serving
v 240 Aggregation
v 241 Specialization
v 242 Realization
v 243 Association
v 244 Serving
v 245 Specialization
v 246 Serving
v 247 Serving
v 248 Serving
v 249 Serving
v 250 Triggering
v 251 Association
v 252 Realization
v 253 Aggregation
v 254 Serving
v 255 Specialization
v 256 Serving
v 257 Realization
v 258 Serving
v 259 Association
v 260 Serving
v 261 Realization
v 262 Serving
v 263 Realization
v 264 Realization
v 265 Influence
v 266 Association
v 267 Influence
v 268 Influence
v 269 Association
v 270 Realization
v 271 Realization
v 272 Specialization
v 273 Specialization
v 274 Association
v 275 Flow
v 276 Association
v 277 Association
e 1 68 specific
e 1 72 target
e 1 86 target
e 1 87 target
e 1 88 target
e 1 90 target
e 2 69 specific
e 2 74 target
e 2 89 target
e 2 91 target
e 3 70 specific
e 3 76 target
e 3 92 target
e 3 93 target
e 4 67 source
e 4 68 general
e 4 69 general
e 4 70 general
e 4 77 general
e 4 78 general
e 4 79 general
e 4 99 source
e 4 215 source
e 4 275 source
e 5 67 target
e 5 97 specific
e 5 165 source
e 6 71 target
e 6 73 target
e 6 75 target
e 6 81 target
e 6 108 target
e 7 71 source
e 7 72 source
e 7 79 specific
e 7 136 source
e 8 73 source
e 8 74 source
e 8 78 specific
e 9 75 source
e 9 76 source
e 9 77 specific
e 10 95 target
e 10 104 target
e 10 131 target
e 10 276 target
e 11 96 target
e 11 123 source
e 11 124 source
e 11 142 target
e 12 97 general
e 12 98 general
e 13 98 specific
e 13 100 target
e 13 165 target
e 14 99 target
e 14 100 source
e 14 105 general
e 14 110 general
e 14 148 target
e 15 102 target
e 15 103 source
e 15 104 source
e 15 105 specific
e 15 106 target
e 15 107 target
e 15 132 target
e 15 133 target
e 15 144 target
e 16 101 target
e 16 102 source
e 16 103 target
e 17 114 target
e 17 117 target
e 17 119 target
e 19 108 source
e 19 109 source
e 19 112 target
e 19 113 source
e 19 136 target
e 19 146 source
e 19 147 source
e 19 215 target
e 19 216 source
e 19 217 source
e 20 109 target
e 20 110 specific
e 20 116 source
e 20 117 source
e 20 120 target
e 20 122 source
e 20 124 target
e 20 126 source
e 20 129 source
e 20 130 source
e 21 111 source
e 21 114 source
e 21 115 source
e 22 111 target
e 22 112 source
e 22 113 target
e 22 115 target
e 22 116 target
e 22 118 target
e 22 123 target
e 22 127 source
e 22 128 target
e 22 141 target
e 23 118 source
e 23 119 source
e 23 121 target
e 23 122 target
e 23 138 target
e 23 146 target
e 23 217 target
e 24 125 target
e 24 126 target
e 24 137 target
e 24 147 target
e 24 216 target
e 25 127 target
e 25 128 source
e 25 129 target
e 25 140 target
e 25 276 source
e 25 277 target
e 26 130 target
e 26 131 source
e 26 132 source
e 26 143 target
e 26 144 source
e 26 145 target
e 29 137 source
e 29 138 source
e 29 139 target
e 29 140 source
e 29 141 source
e 29 142 source
e 29 143 source
e 29 145 source
e 29 148 source
e 29 277 source
e 32 167 target
e 32 171 specific
e 32 180 target
e 33 169 specific
e 33 174 target
e 33 176 target
e 34 169 general
e 34 171 general
e 34 175 source
e 34 178 general
e 34 182 general
e 34 192 general
e 34 204 general
e 34 214 target
e 35 175 target
e 35 225 source
e 35 262 source
e 35 267 source
e 35 273 specific
e 36 166 target
e 36 172 target
e 36 177 target
e 36 178 specific
e 36 181 target
e 37 183 target
e 37 187 target
e 37 189 target
e 37 194 target
e 37 206 target
e 37 208 specific
e 38 184 specific
e 38 186 target
e 38 193 target
e 38 198 target
e 39 197 specific
e 39 199 target
e 39 200 target
e 39 205 target
e 40 184 general
e 40 197 general
e 40 201 source
e 40 208 general
e 41 201 target
e 42 188 target
e 42 190 target
e 42 196 target
e 42 207 target
e 43 187 source
e 43 188 source
e 43 192 specific
e 44 193 source
e 44 204 specific
e 44 207 source
e 45 182 specific
e 45 196 source
e 45 205 source
e 46 209 source
e 47 210 target
e 47 218 source
e 47 219 source
e 50 259 source
e 51 233 source
e 51 242 source
e 52 240 source
e 52 241 specific
e 53 235 specific
e 53 236 source
e 54 245 specific
e 54 253 source
e 55 237 target
e 55 238 source
e 56 226 general
e 56 231 general
e 56 235 general
e 56 237 source
e 56 241 general
e 56 245 general
e 56 251 target
e 56 255 general
e 57 246 target
e 57 247 target
e 57 255 specific
e 58 226 specific
e 58 244 target
e 58 249 target
e 59 231 specific
e 59 239 target
e 59 248 target
e 59 254 target
e 59 260 target
e 60 236 target
e 60 240 target
e 60 253 target
e 60 258 target
e 61 262 target
e 61 263 source
e 61 264 source
e 61 265 source
e 61 266 source
e 61 271 target
e 61 272 specific
e 62 269 source
e 62 270 source
e 62 271 source
e 63 272 general
e 63 273 general
t # 4 _SJzDMK3AEemHYc7DDM2g2A.json
v 1 BusinessActor
v 2 BusinessActor
v 3 BusinessActor
v 4 BusinessActor
v 5 BusinessActor
v 6 BusinessActor
v 7 BusinessActor
v 8 BusinessActor
v 9 BusinessActor
v 10 BusinessActor
v 11 BusinessActor
v 12 BusinessActor
v 13 BusinessActor
v 14 BusinessActor
v 15 BusinessActor
v 16 BusinessActor
v 17 Association
v 18 Association
v 19 Flow
v 20 Association
v 21 Association
v 22 Flow
v 23 Composition
v 24 Composition
v 25 Composition
v 26 Composition
v 27 Composition
v 28 Composition
v 29 Flow
v 30 Composition
v 31 Composition
v 32 Flow
v 33 Flow
v 34 Flow
v 35 Flow
v 36 Flow
v 37 Flow
v 38 Flow
v 39 Flow
v 40 Flow
v 41 Association
v 42 Association
v 43 Flow
v 44 Access
v 45 Access
v 46 Association
v 47 Flow
v 48 Flow
v 49 Association
v 50 Flow
v 51 Access
v 52 Access
v 53 Flow
v 54 Flow
v 55 Flow
v 56 Flow
v 57 Association
v 58 Association
v 59 Flow
v 60 Access
v 61 Access
v 62 Association
v 63 Flow
v 64 Flow
v 65 Association
v 66 Flow
v 67 Access
v 68 Access
v 69 Flow
v 70 Flow
v 71 Flow
v 72 Flow
v 73 Flow
v 74 Flow
v 75 Flow
v 76 Flow
v 77 Flow
v 78 Flow
v 79 Flow
v 80 Flow
v 81 Flow
v 82 Flow
v 83 Flow
v 84 Flow
v 85 Flow
v 86 Flow
v 87 Association
v 88 Association
v 89 Flow
v 90 Association
v 91 Flow
v 92 Flow
v 93 Association
v 94 Flow
v 95 Flow
v 96 Flow
v 97 Flow
v 98 Flow
v 99 Flow
v 100 Flow
v 101 Association
v 102 Flow
v 103 Flow
v 104 Flow
v 105 Association
v 106 Association
v 107 Flow
v 108 Flow
v 109 Flow
v 110 Composition
v 111 Flow
v 112 Flow
v 113 Flow
v 114 Flow
v 115 Flow
v 116 Flow
v 117 Flow
v 118 Flow
v 119 Flow
v 120 Flow
v 121 Flow
v 122 Composition
v 123 Composition
v 124 Composition
v 125 Flow
v 126 Flow
v 127 Flow
v 128 Composition
v 129 Flow
v 130 Flow
v 131 Flow
v 132 Flow
v 133 Flow
v 134 Flow
v 135 Association
v 136 Association
v 137 Flow
v 138 Association
v 139 Flow
v 140 Flow
v 141 Association
v 142 Flow
v 143 Flow
v 144 Flow
v 145 Flow
v 146 Flow
v 147 Flow
v 148 Flow
v 149 Flow
v 150 Flow
v 151 Association
v 152 Association
v 153 Flow
v 154 Association
v 155 Flow
v 156 Flow
v 157 Association
v 158 Flow
v 159 Flow
v 160 Flow
v 161 Flow
v 162 Flow
v 163 Flow
v 164 Flow
v 165 Flow
v 166 Flow
v 167 Association
v 168 Association
v 169 Flow
v 170 Association
v 171 Flow
v 172 Flow
v 173 Association
v 174 Flow
v 175 Flow
v 176 Flow
e 1 17 source
e 1 18 source
e 1 25 target
e 2 20 source
e 2 21 source
e 2 26 target
e 3 41 source
e 3 42 source
e 4 46 source
e 4 49 source
e 5 57 source
e 5 58 source
e 6 62 source
e 6 65 source
e 7 87 source
e 7 88 source
e 8 90 source
e 8 93 source
e 9 101 source
e 10 105 source
e 10 106 source
e 11 135 source
e 11 136 source
e 12 138 source
e 12 141 source
e 13 151 source
e 13 152 source
e 14 154 source
e 14 157 source
e 15 167 source
e 15 168 source
e 16 170 source
e 16 173 source
t # 5 11f5304f.json
v 1 BusinessService
v 2 BusinessService
v 3 BusinessService
v 4 BusinessService
v 5 Contract
v 6 BusinessService
v 7 BusinessService
v 8 BusinessObject
v 9 BusinessObject
v 10 BusinessObject
v 11 BusinessObject
v 12 BusinessObject
v 13 BusinessObject
v 14 BusinessObject
v 15 BusinessObject
v 16 BusinessObject
v 17 BusinessObject
v 18 Representation
v 19 BusinessActor
v 20 BusinessActor
v 21 BusinessActor
v 22 BusinessActor
v 23 BusinessRole
v 24 BusinessInterface
v 25 BusinessActor
v 26 BusinessActor
v 27 BusinessRole
v 28 BusinessRole
v 29 BusinessInterface
v 30 BusinessCollaboration
v 31 BusinessInterface
v 32 BusinessActor
v 33 BusinessActor
v 34 BusinessRole
v 35 BusinessInterface
v 36 BusinessRole
v 37 BusinessActor
v 38 BusinessActor
v 39 BusinessCollaboration
v 40 BusinessActor
v 41 BusinessActor
v 42 BusinessInterface
v 43 BusinessActor
v 44 BusinessActor
v 45 BusinessCollaboration
v 46 BusinessActor
v 47 BusinessActor
v 48 BusinessActor
v 49 BusinessFunction
v 50 BusinessFunction
v 51 BusinessFunction
v 52 BusinessFunction
v 53 BusinessFunction
v 54 BusinessFunction
v 55 BusinessProcess
v 56 BusinessProcess
v 57 BusinessProcess
v 58 BusinessProcess
v 59 BusinessProcess
v 60 BusinessProcess
v 61 BusinessEvent
v 62 BusinessProcess
v 63 BusinessEvent
v 64 BusinessProcess
v 65 BusinessInteraction
v 66 BusinessProcess
v 67 BusinessInteraction
v 68 Access
v 69 Composition
v 70 Composition
v 71 Realization
v 72 Access
v 73 Access
v 74 Realization
v 75 Serving
v 76 Realization
v 77 Serving
v 78 Serving
v 79 Serving
v 80 Serving
v 81 Realization
v 82 Serving
v 83 Realization
v 84 Serving
v 85 Triggering
v 86 Access
v 87 Access
v 88 Triggering
v 89 Serving
v 90 Access
v 91 Serving
v 92 Realization
v 93 Triggering
v 94 Serving
v 95 Serving
v 96 Realization
v 97 Realization
v 98 Realization
v 99 Realization
v 100 Realization
v 101 Realization
v 102 Realization
v 103 Realization
v 104 Serving
v 105 Serving
v 106 Serving
v 107 Serving
v 108 Association
v 109 Serving
v 110 Serving
v 111 Serving
v 112 Serving
v 113 Serving
v 114 Serving
v 115 Serving
v 116 Serving
v 117 Realization
v 118 Access
v 119 Triggering
v 120 Access
v 121 Realization
v 122 Realization
v 123 Realization
v 124 Triggering
v 125 Triggering
v 126 Realization
v 127 Realization
v 128 Triggering
v 129 Triggering
v 130 Triggering
v 131 Realization
v 132 Triggering
v 133 Triggering
v 134 Triggering
v 135 Realization
v 136 Access
v 137 Access
v 138 Access
v 139 Access
v 140 Access
v 141 Flow
v 142 Flow
v 143 Flow
v 144 Flow
v 145 Flow
v 146 Flow
v 147 Flow
v 148 Flow
v 149 Flow
v 150 Flow
v 151 Flow
v 152 Flow
v 153 Flow
v 154 Flow
v 155 Serving
v 156 Assignment
v 157 Association
v 158 Association
v 159 Association
v 160 Association
v 161 Association
